signal_time,direction,breakthrough,entry_kama,exit_time,exit_price,final_return,max_excursion,duration_bars,duration_hours,dd1,dd1_time,dd2,dd2_time,dd3,dd3_time,exited_by_stop
2025-05-05 00:00:00+00:00,short,94116.4,95498.63884071953,2025-05-05 16:00:00+00:00,94844.38743104562,-0.007734968943198228,0.005916078388038518,4,16.0,0.006026021407983343,2025-05-05 16:00:00+00:00,0.0,2025-05-05 04:00:00+00:00,0.0,,True
2025-05-06 20:00:00+00:00,long,95165.1,94703.83113455265,2025-05-07 16:00:00+00:00,95723.24486115067,0.005865016283812699,0.02663686582581213,5,20.0,0.009024742268041178,2025-05-07 16:00:00+00:00,0.0011443298969072186,2025-05-07 12:00:00+00:00,0.0,2025-05-07 00:00:00+00:00,True
2025-05-08 00:00:00+00:00,long,97700.0,95875.24569503922,2025-05-12 12:00:00+00:00,103044.77997797282,0.05470603866911794,0.08355271238485165,27,108.0,0.022016665903226353,2025-05-12 12:00:00+00:00,0.013941375414166485,2025-05-11 04:00:00+00:00,0.008025666865161159,2025-05-11 00:00:00+00:00,True
2025-05-08 04:00:00+00:00,long,99199.9,96609.91641426578,2025-05-12 12:00:00+00:00,103044.77997797282,0.03875890981717551,0.06716942254982124,26,104.0,0.022016665903226353,2025-05-12 12:00:00+00:00,0.013941375414166485,2025-05-11 04:00:00+00:00,0.00802566686516116,2025-05-11 00:00:00+00:00,True
2025-05-08 12:00:00+00:00,long,99863.3,97616.69559343251,2025-05-12 12:00:00+00:00,103044.77997797282,0.03185835014437556,0.06008012953707721,24,96.0,0.022016665903226353,2025-05-12 12:00:00+00:00,0.013941375414166481,2025-05-11 04:00:00+00:00,0.008025666865161162,2025-05-11 00:00:00+00:00,True
2025-05-08 20:00:00+00:00,long,101686.7,98987.6984186042,2025-05-12 12:00:00+00:00,103044.77997797282,0.013355532021127894,0.04107125120591001,22,88.0,0.022016665903226353,2025-05-12 12:00:00+00:00,0.01394137541416648,2025-05-11 04:00:00+00:00,0.00802566686516116,2025-05-11 00:00:00+00:00,True
2025-05-10 20:00:00+00:00,long,104085.0,102609.2746459802,2025-05-12 12:00:00+00:00,103044.77997797282,-0.00999394746627446,0.017083153192102664,10,40.0,0.020379739938459308,2025-05-12 12:00:00+00:00,0.00868528691748778,2025-05-12 08:00:00+00:00,0.005963570176569478,2025-05-11 04:00:00+00:00,True
2025-05-12 12:00:00+00:00,short,103502.4,103044.77997797282,2025-05-12 16:00:00+00:00,102997.70591295842,0.00487615830204489,0.02728825611773248,1,4.0,0.0,2025-05-12 16:00:00+00:00,0.0,,0.0,,True
2025-05-12 16:00:00+00:00,short,102345.0,102997.70591295842,2025-05-12 20:00:00+00:00,102905.91256011964,-0.0054806054044617995,0.00602569739606231,1,4.0,0.0,2025-05-12 20:00:00+00:00,0.0,,0.0,,True
2025-05-13 16:00:00+00:00,long,103930.1,102767.98394645339,2025-05-14 08:00:00+00:00,102831.63497280315,-0.010569267490331064,0.009228317879035922,4,16.0,0.0051190407563267695,2025-05-14 00:00:00+00:00,0.0,2025-05-13 20:00:00+00:00,0.0,,True
2025-05-15 04:00:00+00:00,short,102536.0,102938.10509838618,2025-05-15 12:00:00+00:00,102769.51554103133,-0.002277400532801464,0.01233908090816881,2,8.0,0.008525677776296049,2025-05-15 12:00:00+00:00,0.0,2025-05-15 08:00:00+00:00,0.0,,True
2025-05-18 04:00:00+00:00,long,103658.0,103005.93390134232,2025-05-18 20:00:00+00:00,103471.91662566349,-0.001795166550931982,0.02866927781743814,4,16.0,0.01564404906137599,2025-05-18 16:00:00+00:00,0.0,2025-05-18 08:00:00+00:00,0.0,,True
2025-05-18 12:00:00+00:00,long,104066.1,103030.77227196668,2025-05-18 20:00:00+00:00,103471.91662566349,-0.00570967274008071,0.02463530390780472,2,8.0,0.0,2025-05-18 16:00:00+00:00,0.0,,0.0,,True
2025-05-18 20:00:00+00:00,long,105999.7,103471.91662566349,2025-05-19 00:00:00+00:00,103741.38500548407,-0.02130491873576929,0.010515124099407884,1,4.0,0.0,2025-05-19 00:00:00+00:00,0.0,,0.0,,True
2025-05-19 04:00:00+00:00,short,103217.2,103739.58723291106,2025-05-19 12:00:00+00:00,103731.23045984343,-0.004980085294344649,0.010931317648608982,2,8.0,0.017661878009010555,2025-05-19 12:00:00+00:00,0.0,2025-05-19 08:00:00+00:00,0.0,,True
2025-05-20 16:00:00+00:00,long,106800.0,103955.98164964763,2025-05-23 04:00:00+00:00,110384.9536072528,0.033566981341318344,0.04830992509363296,15,60.0,0.009580702226907007,2025-05-23 04:00:00+00:00,0.007264046014572726,2025-05-22 08:00:00+00:00,0.006711949883630224,2025-05-22 04:00:00+00:00,True
2025-05-21 12:00:00+00:00,long,107950.0,105472.80182295108,2025-05-23 04:00:00+00:00,110384.9536072528,0.02255630946968781,0.03714219546086151,10,40.0,0.00958070222690701,2025-05-23 04:00:00+00:00,0.00726404601457273,2025-05-22 08:00:00+00:00,0.006711949883630226,2025-05-22 04:00:00+00:00,True
2025-05-22 00:00:00+00:00,long,110830.0,107162.49051752221,2025-05-23 04:00:00+00:00,110384.9536072528,-0.004015576944394126,0.010191283948389425,7,28.0,0.00875404230777153,2025-05-23 04:00:00+00:00,0.00554079383715419,2025-05-23 00:00:00+00:00,0.001029207932361713,2025-05-22 16:00:00+00:00,True
2025-05-23 08:00:00+00:00,short,110238.5,110400.93737921563,2025-05-24 08:00:00+00:00,109006.90986334434,0.011172050931894615,0.03189992606938598,6,24.0,0.016613150421136758,2025-05-24 08:00:00+00:00,0.00914531537778644,2025-05-24 00:00:00+00:00,0.0,2025-05-23 12:00:00+00:00,True
2025-05-26 00:00:00+00:00,long,109285.1,108760.01610236296,2025-05-26 16:00:00+00:00,108956.80828465226,-0.0030039933654976434,0.010201756689612712,4,16.0,0.008865069391248799,2025-05-26 16:00:00+00:00,0.002845981686489466,2025-05-26 08:00:00+00:00,0.0,2025-05-26 04:00:00+00:00,True
2025-05-26 04:00:00+00:00,long,109856.0,108770.21901091393,2025-05-26 16:00:00+00:00,108956.80828465226,-0.008185185291178822,0.004951937081270026,3,12.0,0.008083613427037357,2025-05-26 16:00:00+00:00,0.0,2025-05-26 08:00:00+00:00,0.0,,True
2025-05-28 12:00:00+00:00,short,108178.1,109080.65016104215,2025-05-29 08:00:00+00:00,108433.70766130846,-0.0023628411047010326,0.013442646894334543,5,20.0,0.016863370974976675,2025-05-29 08:00:00+00:00,0.010070152134848395,2025-05-29 00:00:00+00:00,0.0075733975503850205,2025-05-28 20:00:00+00:00,True
2025-05-28 16:00:00+00:00,short,107000.0,108836.31735815447,2025-05-29 08:00:00+00:00,108433.70766130846,-0.013399137021574435,0.0025803738317757554,4,16.0,0.009568401035408394,2025-05-29 08:00:00+00:00,0.002571584229498492,2025-05-29 00:00:00+00:00,0.0,2025-05-28 20:00:00+00:00,True
2025-05-29 16:00:00+00:00,short,106400.0,108348.45314176843,2025-06-01 16:00:00+00:00,105109.96699875724,0.01212437031243194,0.03165319548872175,18,72.0,0.014764160304959549,2025-06-01 16:00:00+00:00,0.011003383053271937,2025-06-01 12:00:00+00:00,0.010911009876613214,2025-05-31 16:00:00+00:00,True
2025-05-29 20:00:00+00:00,short,105580.0,108071.20367000821,2025-06-01 16:00:00+00:00,105109.96699875724,0.004451913252914931,0.024132411441560846,17,68.0,0.014988983194845667,2025-06-01 16:00:00+00:00,0.01117093829010647,2025-06-01 12:00:00+00:00,0.011077158490646624,2025-05-31 16:00:00+00:00,True
2025-06-01 16:00:00+00:00,long,104859.3,105109.96699875724,2025-06-01 20:00:00+00:00,105105.96751153826,0.0023523665668019255,0.009196132341146688,1,4.0,0.0,2025-06-01 20:00:00+00:00,0.0,,0.0,,True
2025-06-01 20:00:00+00:00,long,105285.0,105105.96751153826,2025-06-02 00:00:00+00:00,105174.87931709255,-0.0010459294572584018,0.00394168210096405,1,4.0,0.0,2025-06-02 00:00:00+00:00,0.0,,0.0,,True
2025-06-03 12:00:00+00:00,long,106470.8,105167.58625973304,2025-06-03 20:00:00+00:00,105237.79927198894,-0.011580646787767712,0.0013975662810836672,2,8.0,0.007927717152765584,2025-06-03 20:00:00+00:00,0.0,2025-06-03 16:00:00+00:00,0.0,,True
2025-06-05 16:00:00+00:00,short,103825.0,105025.9988194582,2025-06-06 08:00:00+00:00,103516.13549094662,0.002974856817273131,0.03390223934505172,4,16.0,0.022670385737451382,2025-06-06 08:00:00+00:00,0.01542686130891953,2025-06-06 04:00:00+00:00,0.009287946104863375,2025-06-06 00:00:00+00:00,True
2025-06-05 20:00:00+00:00,short,101500.0,104323.31590984775,2025-06-06 08:00:00+00:00,103516.13549094662,-0.01986340385169081,0.004892610837438481,3,12.0,0.014132550213763459,2025-06-06 08:00:00+00:00,0.006483012795969659,2025-06-06 04:00:00+00:00,0.0,2025-06-06 00:00:00+00:00,True
2025-06-07 12:00:00+00:00,long,105293.0,103811.3404129756,2025-06-09 00:00:00+00:00,105451.80073780494,0.0015081794402755828,0.011297997017845497,9,36.0,0.005888410110445394,2025-06-09 00:00:00+00:00,0.005328371105375865,2025-06-08 20:00:00+00:00,0.002968942477449121,2025-06-08 04:00:00+00:00,True
2025-06-08 12:00:00+00:00,long,105878.3,104955.33045703413,2025-06-09 00:00:00+00:00,105451.80073780494,-0.004028202778048627,0.005707496248050855,3,12.0,0.005888410110445394,2025-06-09 00:00:00+00:00,0.0053283711053758636,2025-06-08 20:00:00+00:00,0.0,2025-06-08 16:00:00+00:00,True
2025-06-08 16:00:00+00:00,long,106200.0,105195.29702929064,2025-06-09 00:00:00+00:00,105451.80073780494,-0.0070451907927972035,0.0026610169491525972,2,8.0,0.0005630390862679974,2025-06-09 00:00:00+00:00,0.0,2025-06-08 20:00:00+00:00,0.0,,True
2025-06-09 08:00:00+00:00,long,106482.6,105458.38057211506,2025-06-11 16:00:00+00:00,108825.31672275739,0.02200093463868633,0.03917071897192593,14,56.0,0.01406898328486125,2025-06-11 16:00:00+00:00,0.011363729146613436,2025-06-10 12:00:00+00:00,0.009524811776328808,2025-06-10 04:00:00+00:00,True
2025-06-09 16:00:00+00:00,long,107985.0,105999.79761928572,2025-06-11 16:00:00+00:00,108825.31672275739,0.007781791200235095,0.02471269157753397,12,48.0,0.014068983284861253,2025-06-11 16:00:00+00:00,0.01136372914661344,2025-06-10 12:00:00+00:00,0.00952481177632881,2025-06-10 04:00:00+00:00,True
2025-06-09 20:00:00+00:00,long,108791.8,106488.0262913873,2025-06-11 16:00:00+00:00,108825.31672275739,0.0003080813329440622,0.01448087080092428,11,44.0,0.014068983284861253,2025-06-11 16:00:00+00:00,0.009391719901229447,2025-06-11 08:00:00+00:00,0.007606449470859634,2025-06-11 04:00:00+00:00,True
2025-06-12 00:00:00+00:00,short,108001.2,108817.21057534177,2025-06-12 16:00:00+00:00,108057.84821049629,-0.0005245146396178232,0.013537812542823519,4,16.0,0.0008951846031914353,2025-06-12 12:00:00+00:00,0.0,2025-06-12 04:00:00+00:00,0.0,,True
2025-06-12 04:00:00+00:00,short,107650.0,108750.2166926159,2025-06-12 16:00:00+00:00,108057.84821049629,-0.003788650352961352,0.010319554110543373,3,12.0,0.0009009831506007775,2025-06-12 12:00:00+00:00,0.0,2025-06-12 08:00:00+00:00,0.0,,True
2025-06-12 08:00:00+00:00,short,107300.0,108684.832431858,2025-06-12 16:00:00+00:00,108057.84821049629,-0.00706289105774734,0.007091332712022313,2,8.0,0.0,2025-06-12 12:00:00+00:00,0.0,,0.0,,True
2025-06-12 20:00:00+00:00,short,106539.1,107740.35671404391,2025-06-13 12:00:00+00:00,105664.18299188849,0.00821216819094131,0.03684187307758378,4,16.0,0.010639050460152712,2025-06-13 12:00:00+00:00,0.006945701336680009,2025-06-13 08:00:00+00:00,0.005489492789241146,2025-06-13 04:00:00+00:00,True
2025-06-13 00:00:00+00:00,short,105602.0,107157.09696594365,2025-06-13 12:00:00+00:00,105664.18299188849,-0.0005888429375247676,0.017691899774625507,3,12.0,0.005269214064524135,2025-06-13 12:00:00+00:00,0.0014900453688261822,2025-06-13 08:00:00+00:00,0.0,2025-06-13 04:00:00+00:00,True
2025-06-16 04:00:00+00:00,long,106099.4,105468.1694285862,2025-06-17 00:00:00+00:00,106575.98908740852,0.004491911239917764,0.026396002239409515,5,20.0,0.01698156991809868,2025-06-16 20:00:00+00:00,0.0,2025-06-16 08:00:00+00:00,0.0,,True
2025-06-16 12:00:00+00:00,long,107250.0,105874.59549139945,2025-06-17 00:00:00+00:00,106575.98908740852,-0.006284484033486947,0.015384615384615385,3,12.0,0.01698156991809868,2025-06-16 20:00:00+00:00,0.0,2025-06-16 16:00:00+00:00,0.0,,True
2025-06-16 16:00:00+00:00,long,107759.8,106083.80760514231,2025-06-17 00:00:00+00:00,106575.98908740852,-0.010985645041949576,0.0105809402021904,2,8.0,0.0,2025-06-16 20:00:00+00:00,0.0,,0.0,,True
2025-06-17 08:00:00+00:00,short,106068.0,106656.0023384055,2025-06-20 04:00:00+00:00,105385.88895550912,0.006430884380688657,0.026096466417769734,17,68.0,0.018366098297661438,2025-06-20 04:00:00+00:00,0.011822333699695476,2025-06-19 00:00:00+00:00,0.009777349586158337,2025-06-18 20:00:00+00:00,True
2025-06-17 12:00:00+00:00,short,105461.4,106647.54159783441,2025-06-20 04:00:00+00:00,105385.88895550912,0.0007160064676827607,0.020494702327107303,16,64.0,0.018574048408998615,2025-06-20 04:00:00+00:00,0.011956192049426188,2025-06-19 00:00:00+00:00,0.009888053607343012,2025-06-18 20:00:00+00:00,True
2025-06-20 04:00:00+00:00,long,105184.0,105385.88895550912,2025-06-20 12:00:00+00:00,105463.65075487824,0.0026586814998311456,0.012380209917858202,2,8.0,0.01661590920676763,2025-06-20 12:00:00+00:00,0.0,2025-06-20 08:00:00+00:00,0.0,,True
2025-06-20 08:00:00+00:00,long,105765.8,105398.08670352552,2025-06-20 12:00:00+00:00,105463.65075487824,-0.0028567764354996005,0.0032723243241198127,1,4.0,0.0,2025-06-20 12:00:00+00:00,0.0,,0.0,,True
2025-06-20 16:00:00+00:00,short,103805.9,105437.85972919334,2025-06-23 04:00:00+00:00,101643.8701335816,0.020827620264535964,0.0548186567430175,15,60.0,0.02798989907346892,2025-06-23 04:00:00+00:00,0.020910609374152525,2025-06-23 00:00:00+00:00,0.019074829406676284,2025-06-22 20:00:00+00:00,True
2025-06-21 16:00:00+00:00,short,102255.3,105027.07932918846,2025-06-23 04:00:00+00:00,101643.8701335816,0.0059794442578370265,0.04048592102316465,9,36.0,0.028811261069881154,2025-06-23 04:00:00+00:00,0.021524230016966146,2025-06-23 00:00:00+00:00,0.01963457919075254,2025-06-22 20:00:00+00:00,True
2025-06-21 20:00:00+00:00,short,102128.2,104793.02108438563,2025-06-23 04:00:00+00:00,101643.8701335816,0.004742371513630875,0.0392917920809336,8,32.0,0.028880729454682764,2025-06-23 04:00:00+00:00,0.02157612824834693,2025-06-23 00:00:00+00:00,0.019681921183153796,2025-06-22 20:00:00+00:00,True
2025-06-22 12:00:00+00:00,short,100789.9,103548.59962092823,2025-06-23 04:00:00+00:00,101643.8701335816,-0.008472774886983777,0.02653539689988779,4,16.0,0.02963306118436871,2025-06-23 04:00:00+00:00,0.022138177967709984,2025-06-23 00:00:00+00:00,0.020194627547807743,2025-06-22 20:00:00+00:00,True
2025-06-23 16:00:00+00:00,long,102596.5,101639.96625856035,2025-06-26 08:00:00+00:00,107256.25255222057,0.04541824089730711,0.055103244262718454,16,64.0,0.004976379588773881,2025-06-26 08:00:00+00:00,0.0039974964598079605,2025-06-24 00:00:00+00:00,0.0,2025-06-23 20:00:00+00:00,True
2025-06-23 20:00:00+00:00,long,103273.7,101658.56135436922,2025-06-26 08:00:00+00:00,107256.25255222057,0.03856308578292994,0.04818458136001709,15,60.0,0.004976379588773879,2025-06-26 08:00:00+00:00,0.0038830732547061775,2025-06-25 20:00:00+00:00,0.001434621132146595,2025-06-25 12:00:00+00:00,True
2025-06-25 08:00:00+00:00,long,106750.9,105594.35268917738,2025-06-26 08:00:00+00:00,107256.25255222057,0.004733941842369241,0.014042036179554459,6,24.0,0.004976379588773881,2025-06-26 08:00:00+00:00,0.0038830732547061797,2025-06-25 20:00:00+00:00,0.0,2025-06-25 12:00:00+00:00,True
2025-06-29 08:00:00+00:00,long,107538.0,107224.57823754069,2025-06-29 16:00:00+00:00,107492.01661272648,-0.0004276012876705724,0.0089363759787238,2,8.0,0.003161015871011183,2025-06-29 16:00:00+00:00,0.0,2025-06-29 12:00:00+00:00,0.0,,True
2025-07-01 08:00:00+00:00,short,106557.4,107534.23282174525,2025-07-02 04:00:00+00:00,106314.40955801569,0.0022803713490035216,0.0145217507183921,5,20.0,0.01564281784129294,2025-07-02 04:00:00+00:00,0.007421964524141513,2025-07-02 00:00:00+00:00,0.0027631716905729123,2025-07-01 20:00:00+00:00,True
2025-07-01 12:00:00+00:00,short,106222.0,107496.06861434734,2025-07-02 04:00:00+00:00,106314.40955801569,-0.0008699662783198051,0.011410065711434542,4,16.0,0.01574079001791713,2025-07-02 04:00:00+00:00,0.007468448861339263,2025-07-02 00:00:00+00:00,0.0027804776483394945,2025-07-01 20:00:00+00:00,True
2025-07-01 16:00:00+00:00,short,105578.0,107085.79721932493,2025-07-02 04:00:00+00:00,106314.40955801569,-0.00697502849093264,0.005379908693098941,3,12.0,0.013155089032118714,2025-07-02 04:00:00+00:00,0.00475842533176778,2025-07-02 00:00:00+00:00,0.0,2025-07-01 20:00:00+00:00,True
2025-07-02 08:00:00+00:00,long,107144.4,106327.20575512621,2025-07-04 12:00:00+00:00,108454.37802717295,0.012226285528435963,0.03116915116422329,13,52.0,0.02013050383665969,2025-07-04 12:00:00+00:00,0.009867518832481754,2025-07-04 04:00:00+00:00,0.009369478179086399,2025-07-03 00:00:00+00:00,True
2025-07-02 12:00:00+00:00,long,107799.9,106337.76634083463,2025-07-04 12:00:00+00:00,108454.37802717295,0.006071230373803261,0.024898909924777352,12,48.0,0.020130503836659687,2025-07-04 12:00:00+00:00,0.009867518832481752,2025-07-04 04:00:00+00:00,0.009369478179086396,2025-07-03 00:00:00+00:00,True
2025-07-02 16:00:00+00:00,long,108754.6,106484.83410348406,2025-07-04 12:00:00+00:00,108454.37802717295,-0.0027605450512167527,0.015901856105396867,11,44.0,0.02013050383665969,2025-07-04 12:00:00+00:00,0.009867518832481754,2025-07-04 04:00:00+00:00,0.0049961774640776245,2025-07-04 00:00:00+00:00,True
2025-07-04 12:00:00+00:00,short,108456.4,108454.37802717295,2025-07-05 04:00:00+00:00,108324.54573466643,0.001215735220176594,0.011584378607440356,4,16.0,0.006063944057170364,2025-07-05 00:00:00+00:00,0.004619886886755123,2025-07-04 20:00:00+00:00,0.0,2025-07-04 16:00:00+00:00,True
2025-07-04 16:00:00+00:00,short,107436.0,108409.1922671306,2025-07-05 04:00:00+00:00,108324.54573466643,-0.008270465529863671,0.0004663241371607824,3,12.0,0.001478446107319718,2025-07-05 00:00:00+00:00,0.0,2025-07-04 20:00:00+00:00,0.0,,True
2025-07-06 12:00:00+00:00,long,108211.0,108173.77401554088,2025-07-06 16:00:00+00:00,108299.284202357,0.0008158523842954729,0.0065242905065104285,1,4.0,0.0,2025-07-06 16:00:00+00:00,0.0,,0.0,,True
2025-07-06 20:00:00+00:00,long,109079.1,108307.37655440843,2025-07-07 08:00:00+00:00,108594.26881067682,-0.004444767048162183,0.00539241706248032,3,12.0,0.006849634518499958,2025-07-07 08:00:00+00:00,0.0030416401079479656,2025-07-07 04:00:00+00:00,0.0,2025-07-07 00:00:00+00:00,True
2025-07-09 16:00:00+00:00,long,109738.5,108605.29348869658,2025-07-12 12:00:00+00:00,117269.37490470645,0.06862564099843217,0.08332809360434125,17,68.0,0.008444797146164959,2025-07-12 12:00:00+00:00,0.007469218550625249,2025-07-11 12:00:00+00:00,0.002047663711927773,2025-07-10 08:00:00+00:00,True
2025-07-10 16:00:00+00:00,long,112036.8,110138.84847107496,2025-07-12 12:00:00+00:00,117269.37490470645,0.046704073167980927,0.06110492266826614,11,44.0,0.008444797146164957,2025-07-12 12:00:00+00:00,0.007469218550625247,2025-07-11 12:00:00+00:00,0.0,2025-07-10 20:00:00+00:00,True
2025-07-10 20:00:00+00:00,long,113760.0,110931.67575190366,2025-07-12 12:00:00+00:00,117269.37490470645,0.030848935519571453,0.04503164556962028,10,40.0,0.008444797146164954,2025-07-12 12:00:00+00:00,0.007469218550625245,2025-07-11 12:00:00+00:00,0.0,2025-07-11 00:00:00+00:00,True
2025-07-11 04:00:00+00:00,long,117500.0,113790.56239624975,2025-07-12 12:00:00+00:00,117269.37490470645,-0.001962766768455758,0.011768510638297897,8,32.0,0.008444797146164959,2025-07-12 12:00:00+00:00,0.007469218550625246,2025-07-11 12:00:00+00:00,0.0,2025-07-11 08:00:00+00:00,True
2025-07-13 12:00:00+00:00,long,118058.3,117309.38462218347,2025-07-14 12:00:00+00:00,120365.80383357572,0.019545460451113668,0.04439925020096001,6,24.0,0.023367364398562664,2025-07-14 12:00:00+00:00,0.010237837221239948,2025-07-14 08:00:00+00:00,0.0,2025-07-13 16:00:00+00:00,True
2025-07-14 00:00:00+00:00,long,119655.0,117731.58065975853,2025-07-14 12:00:00+00:00,120365.80383357572,0.005940444056459952,0.030462579917262127,3,12.0,0.023367364398562667,2025-07-14 12:00:00+00:00,0.010237837221239948,2025-07-14 08:00:00+00:00,0.0,2025-07-14 04:00:00+00:00,True
2025-07-14 04:00:00+00:00,long,121800.0,118338.21333155005,2025-07-14 12:00:00+00:00,120365.80383357572,-0.01177500957655406,0.00798604269293922,2,8.0,0.013265335523093277,2025-07-14 12:00:00+00:00,0.0,2025-07-14 08:00:00+00:00,0.0,,True
2025-07-15 00:00:00+00:00,short,118862.6,120291.47739025165,2025-07-16 08:00:00+00:00,118881.27119315363,-0.00015708215328981965,0.026791438181564257,8,32.0,0.0194680389871774,2025-07-16 08:00:00+00:00,0.01473804975101413,2025-07-16 04:00:00+00:00,0.011089389296493425,2025-07-15 20:00:00+00:00,True
2025-07-15 04:00:00+00:00,short,116870.0,120252.31807994166,2025-07-16 08:00:00+00:00,118881.27119315363,-0.01720947371569806,0.010198511166253052,7,28.0,0.020129189497814223,2025-07-16 08:00:00+00:00,0.015238565962487297,2025-07-16 04:00:00+00:00,0.01146599401774225,2025-07-15 20:00:00+00:00,True
2025-07-16 08:00:00+00:00,long,118499.8,118881.27119315363,2025-07-16 12:00:00+00:00,118877.89318164767,0.0031906651458286505,0.010859933940816729,1,4.0,0.0,2025-07-16 12:00:00+00:00,0.0,,0.0,,True
2025-07-20 12:00:00+00:00,long,118301.4,118501.01814617873,2025-07-20 16:00:00+00:00,118513.04466656326,0.0017890292639247585,0.004693097461230481,1,4.0,0.0,2025-07-20 16:00:00+00:00,0.0,,0.0,,True
